date,adjOpen,adjHigh,adjLow,adjClose,adjVolume,ticker
2015-02-23,14.3773333333,14.5466666667,13.7553333333,13.8223333333,127496625,TSLA
2015-02-24,13.8193333333,13.8193333333,13.4466666667,13.6073333333,99053400,TSLA
2015-02-25,13.6626666667,13.8093333333,13.5053333333,13.584,58642800,TSLA
2015-02-26,13.6,14.0726666667,13.4813333333,13.8126666667,97092825,TSLA
2015-02-27,13.7933333333,13.9033333333,13.52,13.556,58231260,TSLA
2015-03-02,13.5133333333,13.556,13.055,13.155,118830975,TSLA
2015-03-03,13.1206666667,13.3495666667,13.0213333333,13.304,66484935,TSLA
2015-03-04,13.2833333333,13.5013333333,13.1473333333,13.4956666667,63329430,TSLA
2015-03-05,13.5233333333,13.746,13.3433333333,13.3753333333,73155225,TSLA
2015-03-06,13.2806666667,13.3833333333,12.8100666667,12.9253333333,100686570,TSLA
2015-03-09,12.9593333333,12.966,12.55,12.7253333333,101050860,TSLA
2015-03-10,12.564,12.9,12.5066666667,12.688,83695365,TSLA
2015-03-11,12.7433333333,13.0786666667,12.734,12.916,74623065,TSLA
2015-03-12,12.9166666667,12.9633333333,12.65,12.738,62239410,TSLA
2015-03-13,12.5966666667,12.7833333333,12.488,12.5786666667,81514470,TSLA
2015-03-16,12.8,13.0606666667,12.6533333333,13.0466666667,84431745,TSLA
2015-03-17,13.0286666667,13.2473333333,12.9293333333,12.982,73410780,TSLA
2015-03-18,12.9973333333,13.392,12.874,13.3806666667,72314040,TSLA
2015-03-19,13.4666666667,13.6393333333,12.9686666667,13.0433333333,127128660,TSLA
2015-03-20,13.1633333333,13.266,13.0414,13.2053333333,64042005,TSLA
2015-03-23,13.2333333333,13.3666666667,13.1646666667,13.3086666667,39474390,TSLA
2015-03-24,13.4386666667,13.586,13.3166666667,13.448,54747900,TSLA
2015-03-25,13.218,13.2393333333,12.8466666667,12.9533333333,85955835,TSLA
2015-03-26,12.928,12.986,12.6466666667,12.6936666667,61919340,TSLA
2015-03-27,12.6046666667,12.6193266667,12.0933333333,12.3333333333,129074205,TSLA
2015-03-30,12.39,12.8166666667,12.12,12.7046666667,151342740,TSLA
2015-03-31,12.902,12.9173333333,12.5606666667,12.5846666667,75398535,TSLA
2015-04-01,12.58,12.82,12.4033333333,12.506,56919315,TSLA
2015-04-02,12.682,12.882,12.6666666667,12.7333333333,75155520,TSLA
2015-04-06,13.2,13.85,13.1666666667,13.54,186837165,TSLA
2015-04-07,13.5006666667,13.6706666667,13.4093333333,13.55,65217960,TSLA
2015-04-08,13.88,14.06,13.7246666667,13.8446666667,94546755,TSLA
2015-04-09,13.8953333333,14.0246666667,13.7413333333,14.006,57003375,TSLA
2015-04-10,13.99,14.11,13.9333333333,14.06,61015140,TSLA
2015-04-13,14.029,14.2,13.9366666667,13.9853333333,56373450,TSLA
2015-04-14,13.9046666667,13.966,13.7,13.8306666667,45389445,TSLA
2015-04-15,13.8306666667,13.9726666667,13.7733333333,13.8553333333,29285670,TSLA
2015-04-16,13.8466666667,13.9446666667,13.7526666667,13.78,24885885,TSLA
2015-04-17,13.666,13.792,13.5666666667,13.786,37048890,TSLA
2015-04-20,13.7853333333,13.8566666667,13.59,13.6846666667,38388765,TSLA
2015-04-21,13.72,14.05,13.6206666667,13.9606666667,51488115,TSLA
2015-04-22,14.1666666667,14.792,14.1126666667,14.6293333333,117945555,TSLA
2015-04-23,14.5513333333,14.7653333333,14.4766733333,14.5733333333,66167760,TSLA
2015-04-24,14.7,14.72,14.534,14.5616666667,36417645,TSLA
2015-04-27,14.8373333333,15.9166666667,14.8,15.4366666667,175089405,TSLA
2015-04-28,15.65,15.7,15.202,15.3653333333,91280685,TSLA
2015-04-29,15.3366666667,15.6646666667,15.1753333333,15.4966666667,59041155,TSLA
2015-04-30,15.3593333333,15.526,15.0113333333,15.07,58677855,TSLA
2015-05-01,15.3293333333,15.4513333333,14.6936666667,15.0686666667,79225335,TSLA
2015-05-04,15.212,15.6486666667,15.1406666667,15.3673333333,66518940,TSLA
2015-05-05,15.8506666667,15.9666666667,15.2753333333,15.53,86953095,TSLA
2015-05-06,15.6066666667,15.6313333333,15.2133333333,15.362,79063995,TSLA
2015-05-07,14.7333333333,15.832,14.6833333333,15.7866666667,141838635,TSLA
2015-05-08,15.7326666667,15.8939933333,15.58,15.774,70023540,TSLA
2015-05-11,15.7526666667,16.192,15.6873333333,15.966,85083930,TSLA
2015-05-12,16.0073333333,16.4233333333,15.8793333333,16.316,95451435,TSLA
2015-05-13,16.5073333333,16.5533333333,16.15,16.212,81602475,TSLA
2015-05-14,16.3213333333,16.326,16.0833333333,16.2733333333,43439040,TSLA
2015-05-15,16.262,16.6266666667,16.1666666667,16.5893333333,67913445,TSLA
2015-05-18,16.4666666667,16.66,16.4,16.5833333333,50298180,TSLA
2015-05-19,16.562,16.7333333333,16.41,16.476,55113465,TSLA
2015-05-20,16.4753333333,16.516,16.0914733333,16.29,56333535,TSLA
2015-05-21,16.202,16.4413333333,16.15716,16.3746666667,29559645,TSLA
2015-05-22,16.3586666667,16.5733333333,16.334,16.5153333333,33346335,TSLA
2015-05-26,16.512,16.8,16.4333333333,16.497,52480230,TSLA
2015-05-27,16.5673333333,16.6333333333,16.37,16.4953333333,51123000,TSLA
2015-05-28,16.4686666667,16.7866666667,16.3366666667,16.7633333333,54709245,TSLA
2015-05-29,16.7333333333,16.8578466667,16.6286666667,16.72,56839245,TSLA
2015-06-01,16.7606666667,16.7733333333,16.498,16.63,37575855,TSLA
2015-06-02,16.5946666667,16.6266666667,16.42,16.5566666667,32022135,TSLA
2015-06-03,16.5466666667,16.7146666667,16.4673333333,16.5993333333,26722575,TSLA
2015-06-04,16.5,16.62,16.3806666667,16.3946666667,36804225,TSLA
2015-06-05,16.4,16.6466666667,16.3786666667,16.6093333333,45330390,TSLA
2015-06-08,16.7233333333,17.25,16.6873333333,17.086,75254955,TSLA
2015-06-09,17.0266666667,17.1826666667,16.9426666667,17.0666666667,39167190,TSLA
2015-06-10,16.7933333333,16.9333333333,16.5666666667,16.7133333333,51816795,TSLA
2015-06-11,16.884,16.958,16.6953333333,16.7606666667,30660870,TSLA
2015-06-12,16.6806666667,16.8973333333,16.6806666667,16.7126666667,21335025,TSLA
2015-06-15,16.6466666667,16.752,16.4006666667,16.692,32792625,TSLA
2015-06-16,16.6753333333,16.896,16.6063333333,16.8746666667,29770170,TSLA
2015-06-17,16.8113333333,17.624,16.8013333333,17.3606666667,82693800,TSLA
2015-06-18,17.4666666667,17.564,17.3346666667,17.4593333333,41740545,TSLA
2015-06-19,17.4933333333,17.5866666667,17.34,17.5006666667,36945195,TSLA
2015-06-22,17.4766666667,17.6266666667,17.046,17.3193333333,68416185,TSLA
2015-06-23,17.3546666667,17.8666666667,17.238,17.8446666667,58062270,TSLA
2015-06-24,17.7986666667,17.8233333333,17.5813333333,17.678,36184395,TSLA
2015-06-25,17.7633333333,18.094,17.6833333333,17.9193333333,42738060,TSLA
2015-06-26,17.926,17.9406666667,17.7333333333,17.806,57576510,TSLA
2015-06-29,17.4633333333,17.73,17.38,17.468,52183635,TSLA
2015-06-30,17.6533333333,18.0613333333,17.6,17.884,46304025,TSLA
2015-07-01,18.074,18.1746666667,17.8566866667,17.9433333333,31518360,TSLA
2015-07-02,18.6796666667,18.83,18.2206666667,18.668,107458950,TSLA
2015-07-06,18.592,18.7793333333,18.42,18.648,61828995,TSLA
2015-07-07,18.3333333333,18.3466666667,17.3846666667,17.8586666667,91576890,TSLA
2015-07-08,17.288,17.3866666667,16.954,16.9973333333,93316155,TSLA
2015-07-09,17.272,17.53,17.1193333333,17.1946666667,50011155,TSLA
2015-07-10,17.4813333333,17.5333333333,17.188,17.2766666667,39162870,TSLA
2015-07-13,17.4833333333,17.5033333333,17.07,17.4773333333,44404785,TSLA
2015-07-14,17.4733333333,17.73266,17.3673333333,17.71,28614615,TSLA
2015-07-15,17.7826666667,17.8326666667,17.472,17.5426666667,30324315,TSLA
2015-07-16,17.6146666667,17.8133333333,17.544,17.7786666667,24239415,TSLA
2015-07-17,18.1666666667,18.3693333333,17.8833333333,18.3106666667,75061485,TSLA
2015-07-20,18.3333333333,19.11,18.1693333333,18.8173333333,74676810,TSLA
2015-07-21,18.0033333333,18.2333333333,17.77,17.7846666667,91630290,TSLA
2015-07-22,17.418,17.9626666667,17.3906666667,17.858,46574400,TSLA
2015-07-23,17.9766666667,17.9933333333,17.6846666667,17.8133333333,33408585,TSLA
2015-07-24,17.8253333333,18.0726666667,17.5946666667,17.694,42547470,TSLA
2015-07-27,17.4953333333,17.6288066667,16.7193333333,16.8673333333,70412880,TSLA
2015-07-28,17.05,17.6933333333,16.7891533333,17.6546666667,58437120,TSLA
2015-07-29,17.618,17.8593333333,17.4666666667,17.588,41851425,TSLA
2015-07-30,17.5126666667,17.796,17.474,17.786,30518400,TSLA
2015-07-31,17.84,17.9573266667,17.6748666667,17.7433333333,33338280,TSLA
2015-08-03,17.7526666667,17.78066,17.138,17.3326666667,38302110,TSLA
2015-08-04,17.334,17.7813333333,17.2226666667,17.752,35287950,TSLA
2015-08-05,17.572,18.0666666667,17.36,18.0086666667,71970870,TSLA
2015-08-06,16.636,17.0,15.7413333333,16.4086666667,219356310,TSLA
2015-08-07,16.2386666667,16.2486666667,15.8926666667,16.1673333333,76100850,TSLA
2015-08-10,15.8766666667,16.198,15.7366666667,16.076,62787900,TSLA
2015-08-11,15.81,15.9533333333,15.6293333333,15.8246666667,63974085,TSLA
2015-08-12,15.6666666667,15.9846666667,15.516,15.878,56087355,TSLA
2015-08-13,15.9906666667,16.432,15.9413333333,16.1673333333,70337730,TSLA
2015-08-14,16.4826666667,16.5286666667,16.118,16.21,65472150,TSLA
2015-08-17,17.0373333333,17.106,16.7006666667,16.9993333333,107650350,TSLA
2015-08-18,17.0253333333,17.3966666667,16.9040066667,17.3813333333,62925525,TSLA
2015-08-19,17.3553333333,17.3766666667,17.0013333333,17.0166666667,54064230,TSLA
2015-08-20,16.804,16.9706666667,16.1266666667,16.1453333333,73586355,TSLA
2015-08-21,15.7333333333,16.2533266667,15.3673333333,15.3846666667,98853510,TSLA
2015-08-24,13.5193333333,15.4266666667,13.0,14.5913333333,143723775,TSLA
2015-08-25,15.368,15.3933333333,14.608,14.6686666667,64909410,TSLA
2015-08-26,15.1953333333,15.2,14.3673333333,14.9893333333,74445630,TSLA
2015-08-27,15.4,16.3166666667,15.3873333333,16.1993333333,114839385,TSLA
2015-08-28,16.124,16.7633333333,16.1046666667,16.5653333333,82705095,TSLA
2015-08-31,16.3846666667,16.9966666667,16.3673333333,16.604,70503480,TSLA
2015-09-01,16.0226666667,16.4,15.798,15.9086666667,81821475,TSLA
2015-09-02,16.3426666667,16.5253333333,15.9853333333,16.5126666667,69437610,TSLA
2015-09-03,16.804,16.8053333333,16.3333333333,16.3713333333,62921580,TSLA
2015-09-04,16.0593333333,16.2726666667,15.88,16.1286666667,55337295,TSLA
2015-09-08,16.3366666667,16.6106666667,16.27,16.5446666667,47073465,TSLA
2015-09-09,16.8033333333,16.95,16.5535333333,16.594,50861820,TSLA
2015-09-10,16.482,16.7148733333,16.3553333333,16.5653333333,40635360,TSLA
2015-09-11,16.5093333333,16.6826666667,16.3153333333,16.6826666667,35262660,TSLA
2015-09-14,16.74,16.95,16.6446666667,16.8793333333,43362765,TSLA
2015-09-15,16.85,16.9733333333,16.6333333333,16.9046666667,44001990,TSLA
2015-09-16,16.8693333333,17.5253333333,16.8586666667,17.4833333333,66256215,TSLA
2015-09-17,17.5973333333,17.7,17.3793333333,17.4713333333,53787180,TSLA
2015-09-18,17.1973333333,17.588,17.1666666667,17.3746666667,56445960,TSLA
2015-09-21,17.5986666667,18.1046666667,17.0533333333,17.6133333333,91802325,TSLA
2015-09-22,17.2686666667,17.51,17.058,17.396,54965295,TSLA
2015-09-23,17.4633333333,17.472,17.1722533333,17.404,39011670,TSLA
2015-09-24,17.302,17.5633333333,17.0806666667,17.5413333333,51722865,TSLA
2015-09-25,17.774,17.794,17.0766666667,17.1273333333,56600880,TSLA
2015-09-28,17.1566666667,17.3193333333,16.4406666667,16.562,73227030,TSLA
2015-09-29,16.6973333333,16.982,16.364,16.4433333333,55547310,TSLA
2015-09-30,16.8,16.8266666667,16.156,16.56,73197240,TSLA
2015-10-01,16.5006666667,16.5666666667,15.8086666667,15.992,68594460,TSLA
2015-10-02,15.7066666667,16.5133333333,15.662,16.5046666667,66359730,TSLA
2015-10-05,16.5893333333,16.656,16.2753333333,16.41,55347975,TSLA
2015-10-06,16.0,16.202,15.7053333333,16.0973333333,78538455,TSLA
2015-10-07,15.7753333333,15.8466666667,15.2746666667,15.464,102209385,TSLA
2015-10-08,15.3386666667,15.3813333333,14.754,15.1146666667,91998240,TSLA
2015-10-09,14.7286666667,14.958,14.5573333333,14.7126666667,92375550,TSLA
2015-10-12,14.866,14.8666666667,14.3513333333,14.372,57544545,TSLA
2015-10-13,14.2186666667,14.8348,14.0753333333,14.6166666667,77573025,TSLA
2015-10-14,14.7113333333,14.73,14.362,14.4586666667,46566690,TSLA
2015-10-15,14.4286666667,14.782,14.2466666667,14.754,42663495,TSLA
2015-10-16,14.8693333333,15.3653666667,14.858,15.134,65017395,TSLA
2015-10-19,15.1,15.41,14.996,15.2066666667,37618425,TSLA
2015-10-20,15.1813333333,15.24,13.4666666667,14.202,223500705,TSLA
2015-10-21,14.1326666667,14.3206666667,13.92,14.006,62752065,TSLA
2015-10-22,14.104,14.3833333333,13.96,14.1146666667,42377385,TSLA
2015-10-23,14.3333333333,14.3566666667,13.846,13.9393333333,63531930,TSLA
2015-10-26,14.092,14.392,14.0,14.3506666667,50871570,TSLA
2015-10-27,14.3226666667,14.4733333333,13.834,14.0233333333,52791735,TSLA
2015-10-28,14.0873333333,14.23,13.8866666667,14.1973333333,40928895,TSLA
2015-10-29,14.1166666667,14.2498733333,14.0426666667,14.1086666667,27075480,TSLA
2015-10-30,14.0266666667,14.1086666667,13.5926666667,13.7953333333,66583515,TSLA
2015-11-02,13.928,14.3866666667,13.8146666667,14.2526666667,58919160,TSLA
2015-11-03,14.2566666667,14.296,13.85,13.89,124987290,TSLA
2015-11-04,15.1333333333,15.516,15.0133333333,15.442,190895490,TSLA
2015-11-05,15.372,15.6389533333,15.2793333333,15.4513333333,67452645,TSLA
2015-11-06,15.38,15.5572666667,15.3,15.4906666667,36679395,TSLA
2015-11-09,15.5326666667,15.5326666667,14.954,15.022,57762900,TSLA
2015-11-10,14.8986666667,14.9133333333,14.4053333333,14.4333333333,69255105,TSLA
2015-11-11,14.518,14.632,14.242,14.6053333333,50217090,TSLA
2015-11-12,14.5233333333,14.6,14.1773333333,14.196,43738500,TSLA
2015-11-13,14.1966666667,14.1993333333,13.768,13.8126666667,51454905,TSLA
2015-11-16,13.7393333333,14.332,13.72,14.2873333333,43880925,TSLA
2015-11-17,14.3466666667,14.4,14.0933333333,14.2666666667,32224890,TSLA
2015-11-18,14.3,14.7586666667,14.168,14.738,42178500,TSLA
2015-11-19,14.7026666667,15.0793333333,14.6866666667,14.7866666667,37565625,TSLA
2015-11-20,14.8993333333,15.0,14.2386666667,14.6673333333,66010830,TSLA
2015-11-23,14.49,14.612,14.3119866667,14.5166666667,37892985,TSLA
2015-11-24,14.358,14.7333333333,14.3333333333,14.55,37204395,TSLA
2015-11-25,14.756,15.3883333333,14.6916666667,15.3093333333,59861685,TSLA
2015-11-27,15.404,15.4833333333,15.134,15.4406666667,29240295,TSLA
2015-11-30,15.4526666667,15.6186666667,15.272,15.3506666667,39897195,TSLA
2015-12-01,15.404,15.8666666667,15.4033333333,15.8126666667,56009325,TSLA
2015-12-02,15.8,15.9066666667,15.4153333333,15.466,44722020,TSLA
2015-12-03,15.6986666667,15.83,15.3333333333,15.514,44093460,TSLA
2015-12-04,15.4973333333,15.5513333333,15.1773333333,15.3586666667,38604045,TSLA
2015-12-07,15.18,15.7086666667,15.0766666667,15.4086666667,47163345,TSLA
2015-12-08,15.168,15.2533333333,14.9466666667,15.1146666667,40314540,TSLA
2015-12-09,15.1133333333,15.1666666667,14.7146666667,14.968,45866295,TSLA
2015-12-10,14.9806666667,15.2326666667,14.9093333333,15.138,31075380,TSLA
2015-12-11,15.016,15.05,14.4426666667,14.468,49030890,TSLA
2015-12-14,14.5006666667,14.728,14.3246666667,14.572,42472770,TSLA
2015-12-15,14.788,14.8146666667,14.5333333333,14.7393333333,33666360,TSLA
2015-12-16,14.8066666667,15.6586666667,14.7153333333,15.634,76565115,TSLA
2015-12-17,15.596,15.8506666667,15.3209933333,15.5593333333,49479570,TSLA
2015-12-18,15.526,15.7266666667,15.286,15.364,45212550,TSLA
2015-12-21,15.446,15.722,15.4053333333,15.504,29297610,TSLA
2015-12-22,15.666,15.77,15.3086666667,15.33,29422425,TSLA
2015-12-23,15.4786666667,15.5633333333,15.2086666667,15.3133333333,23324685,TSLA
2015-12-24,15.3706666667,15.4586666667,15.2186666667,15.3713333333,10654155,TSLA
2015-12-28,15.4326666667,15.4653333333,15.036,15.2633333333,28519560,TSLA
2015-12-29,15.3373333333,15.848,15.3031333333,15.8126666667,36094350,TSLA
2015-12-30,15.7733333333,16.2422666667,15.71138,15.8726666667,55468815,TSLA
2015-12-31,15.9006666667,16.23,15.8913333333,16.0006666667,40725570,TSLA
2016-01-04,15.3813333333,15.4253333333,14.6,14.894,102407190,TSLA
2016-01-05,15.0906666667,15.126,14.6666666667,14.8953333333,47801280,TSLA
2016-01-06,14.6666666667,14.67,14.3986666667,14.6026666667,56686920,TSLA
2016-01-07,14.2793333333,14.5626666667,14.2446666667,14.3766666667,53313765,TSLA
2016-01-08,14.524,14.696,14.0513333333,14.0666666667,54420870,TSLA
2016-01-11,14.2673333333,14.2966666667,13.5333333333,13.8566666667,61371330,TSLA
2016-01-12,14.1066666667,14.2493,13.6873333333,13.998,46378755,TSLA
2016-01-13,14.134,14.1766666667,13.3333333333,13.354,61896240,TSLA
2016-01-14,13.4806666667,14.0,12.892,13.7453333333,97361115,TSLA
2016-01-15,13.2646666667,13.6713333333,13.15,13.666,83679600,TSLA
2016-01-19,13.914,14.0313333333,13.3853333333,13.648,60580140,TSLA
2016-01-20,13.2933333333,13.4186666667,12.75,13.2466666667,87579120,TSLA
2016-01-21,13.4366666667,13.5486666667,13.0013333333,13.3313333333,47492385,TSLA
2016-01-22,13.6533666667,13.7,13.2686666667,13.5033333333,46860825,TSLA
2016-01-25,13.3373333333,13.5713333333,13.0586666667,13.092,40481085,TSLA
2016-01-26,13.1133333333,13.188,12.592,12.904,74462700,TSLA
2016-01-27,12.8253333333,12.884,12.3846666667,12.538,54258315,TSLA
2016-01-28,12.7193333333,12.752,12.1606666667,12.6466666667,68891310,TSLA
2016-01-29,12.6633333333,12.916,12.5386666667,12.7466666667,42784335,TSLA
2016-02-01,12.584,13.3013333333,12.1833333333,13.1293333333,79464585,TSLA
2016-02-02,12.828,12.8746666667,12.0153333333,12.1853333333,86604555,TSLA
2016-02-03,12.2393333333,12.2626666667,11.3453333333,11.5653333333,118970430,TSLA
2016-02-04,11.38,11.732,11.1326666667,11.6886666667,65780490,TSLA
2016-02-05,11.42,11.5333333333,10.51628,10.84,141563865,TSLA
2016-02-08,10.4736666667,10.4766666667,9.7333333333,9.866,139694820,TSLA
2016-02-09,9.488,10.6526666667,9.4033333333,9.8833333333,129774720,TSLA
2016-02-10,10.0333333333,10.3313333333,9.4493333333,9.578,156097695,TSLA
2016-02-11,10.1333333333,10.884,9.8,10.0313333333,213785460,TSLA
2016-02-12,10.3333333333,10.4673333333,9.58,10.0693333333,108536745,TSLA
2016-02-16,10.58,10.8633333333,10.274,10.3446666667,83906910,TSLA
2016-02-17,10.6,11.2893333333,10.4453333333,11.2453333333,87377385,TSLA
2016-02-18,11.4946666667,11.53,10.9846666667,11.118,58313610,TSLA
2016-02-19,10.9106666667,11.166,10.8333333333,11.1053333333,44390850,TSLA
2016-02-22,11.3413333333,11.9273333333,11.3233333333,11.8493333333,75900765,TSLA
2016-02-23,11.744,12.1153333333,11.5786666667,11.814,89765610,TSLA
2016-02-24,11.5166666667,11.9666666667,11.1893333333,11.9333333333,80934135,TSLA
2016-02-25,11.91,12.5679466667,11.68,12.4953333333,86261115,TSLA
2016-02-26,12.58,12.8,12.3333333333,12.6893333333,90976755,TSLA
2016-02-29,12.8266666667,13.09,12.6148,12.7953333333,67484955,TSLA
2016-03-01,12.95,13.0632266667,12.18,12.4233333333,100682385,TSLA
2016-03-02,12.2486666667,12.568,12.1,12.556,72935940,TSLA
2016-03-03,12.552,13.1613333333,12.2813333333,13.0493333333,72435270,TSLA
2016-03-04,13.2,13.602,13.1666733333,13.4026666667,97335870,TSLA
2016-03-07,13.1786666667,13.98,13.16,13.686,80056080,TSLA
2016-03-08,13.5666666667,13.8333333333,13.48,13.5066666667,59680830,TSLA
2016-03-09,13.6346666667,13.9581733333,13.5193333333,13.9146666667,48128310,TSLA
